14589971,Accesorios: Teclado y mouse de Hello Kitty | Gadgets y electrónica de consumo | Genultra http://topsy.com/tb/bit.ly/5cReCK
14589971,@lobitadelsur de donde lo bajaste?
14589971,Noticia de Hoy: Ciudad de México la primera en América Latina en aprobar el matrimonio Homosexual http://tinyurl.com/y9apxgd
14589971,HdeHombre presenta: Razones que provocan celos http://bit.ly/52ddcU
14589971,Ese Tiger Woods con tal de no darle el divorcio a la Sueca seria capaz de irse de rodillas a la Villa http://tinyurl.com/y96ew8c
14589971,@Impuestum donde puedo leer la nota?
14589971,@paw es una app para BB que integra FB, twitter, clima, RSS, picasa, flickr, etc es decir, varios servicios en 1 solo app
14589971,@FedericoArreola que te mejores!
14589971,@paw Uber Twitter, Windows Live Messenger, Google Maps, El Norte, Snaptu, Blackberry Mesenger
14589971,Noticia de Hoy: La menstruación y sus problemas http://tinyurl.com/yay3nby
14589971,@canijalagartija y eso? todo bien?
14589971,@vicesparza Pues ahorita no las ocupo pero nunca esta de mas ser precavido (?)
14589971,@vicesparza yo de tanto comentario y mail que recibo sobre viagra ya me estoy animando a comprar LOL
14589971,@havela es por eso que quiero un HD de 1 Petabyte
14589971,@disqus nothing yet just I want to let you know that disqus is fantastic
14589971,utilizando @disqus para los comentarios de algunos de mis blogs; altamente recomendable :)
14589971,Creo que ya es hora de dormir; hasta mañana a todos
14589971,@canijalagartija .... bañista
14589971,@matias agregado y esperando confirmacion
14589971,@matias pasame tu PIN para agregarte al BB Msgr
14589971,@storios tengo cuenta premium y no la encuentro :(
14589971,alguien sabe si existe la app de Spotify para BB?
14589971,@matias tienes BB?
14589971,@Anfetas NO TE ENCUENTRO
14589971,@amartino yo prefiero FB connect
14589971,@canijalagartija no conocia tu blog pero esta muy shidooo
14589971,@Anfetas tienes DM
14589971,@Anfetas necesito hablar contigo
14589971,@canijalagartija y si esta interesante como se ve en los trailers?
14589971,@vicesparza gracias, ya estoy bajandolo
14589971,renovando mi cuenta de rapidshare ... aunque casi no la uso :(
14589971,@vicesparza yo tampoco creo que @KnxDT sea Rubia Guru lo que si no me gusto fue lo del Black Hat en su plugin asi que mejor lo deje de usar
14589971,Es SPAM - http://tinyurl.com/y9gc3er (via @sitiogeek)
14589971,Es SPAM :) http://www.sitiogeek.com/es-spam/
14589971,Regala Google por Navidad #givechrome http://bit.ly/givechrome
14589971,Muy Geek: Es SPAM http://tinyurl.com/yg5pc6h
14589971,Muy Geek: El boom de las redes sociales http://tinyurl.com/ydn7vgn
14589971,@SitioGeek esta vivo :) http://www.sitiogeek.com/el-boom-de-las-redes-sociales/
14589971,@Anfetas tienes DM
14589971,Noticia de Hoy: Muere el capo Arturo Beltrán Leyva http://tinyurl.com/y8ofcrr
14589971,HdeHombre presenta: Michelle Mayer Revista Playboy Diciembre 2009 http://bit.ly/4XAZUP
14589971,@impuestum chequen Borrador del procedimiento para trasladar el 1% de IVA pagado despues del 10 de Enero http://tinyurl.com/ykxknnr
14589971,Contadores les dejo el borrador del procedimiento para trasladar el 1% de IVA pagado despues del 10 de Enero http://tinyurl.com/ykxknnr
14589971,RT @MTYBlog: Y ya dejense de decir que es el espiritu de Antonio. Es el momento y la temporada de Aldo de Nigris #twitmty // De Acuerdo
14589971,@FedericoArreola y que dices del que le cometio Corona a De Nigris?
14589971,@FedericoArreola a mi tampoco; gracias a Dios existe la tecla Mute en el control remoto
14589971,@CarlosLoret y de Veracruz que te gusta?
14589971,@Anfetas de shopping, el lunes queda el pendiente #malditotrabajo
14589971,@IsayDie epa en verdad PP ya cumplio 2? El tiempo se pasa volando cuando me de cuenta estaras festejando bodas de plata con Die
14589971,RT @FedericoArreola: A @sanchezbanos pareció molestarle que yo dije que AMLO no necesita al PRD para 2012 // con su chalan Marcelo le basta
14589971,@JuanRios en cual Liverpool? Pase al de Galerias y me dijeron que solo hay meses sin intereses mas no es venta nocturna
14589971,@IsayDie estas celebrando algo? He andado bastante desconectado
14589971,@Monterrey pierde con 2 goles de Rivero?
14589971,HdeHombre presenta: Metzker Viktoria Revista FHM Diciembre 2009 http://bit.ly/6PnjOC
14589971,Noticia del Dia: México y EE.UU. analizan seguridad fronteriza http://bit.ly/6SQ1vN
14589971,@FedericoArreola ¿tu a quien hubieras propuesto?
14589971,@CarlosLoret ¿tu crees que cumplira su promesa?
14589971,@FedericoArreola en eso si coincido completamente contigo; esperaba alguien de mas experiencia
14589971,Noticia del Dia: 29 años de la muertes de Lennon http://bit.ly/84pXhq
14589971,HdeHombre presenta: El 50% de las mujeres latinoamericanas no disfrutan el sexo http://bit.ly/6nTVUG
14589971,Noticia del Dia: Apple compra Lala.com http://bit.ly/6khKGj
14589971,HdeHombre presenta: Frases para quedar bien con una mujer http://bit.ly/6oCK3E
14589971,@juanguis de eso se trata o no? Che que me esta gustando 140geek mas que puntogeek asi que preocupate (?)
14589971,RT @juanguis: RT @140geek: 40 invitaciones para Google Wave http://bit.ly/5ESJQZ
14589971,@fernandot necesitas invitacion para Wave?
14589971,@FedericoArreola pense que te referias a la boda de la Gaviota y Pena Nieto pero que tiene el chupete ahí?
14589971,HdeHombre presenta: Video de Nicole Coco Austin desnuda http://bit.ly/6jMhHP
14589971,Noticia del Dia: Ventas con regalo http://bit.ly/57v7mB
14589971,HdeHombre presenta: Los Miedos Sexuales Masculinos http://bit.ly/5jWCtI
14589971,#FF para @FedericoArreola que aunque es partidario de AMLO tuitea y rtuitea cosas interesantes
14589971,@havela hay que darle las gracias a nuestro amigo Martin Esparza HDP y sus compinches
14589971,@eduardopolis jajaja ojala tu jefe nunca lea tus tweets
14589971,11 de junio Mexico abre contra Sudafrica
14589971,@havela otra vez Aldo de Nigris
14589971,RT @paw: Le vas al Toluca? pues #techingas ! <--- coincido
14589971,HdeHombre presenta: Revista Playboy Alemania Diciembre 2009 http://bit.ly/8qEnjB
14589971,@havela yo creo que pondran a Carstens y Gurria regresa a la SHCP
14589971,alguien de @Monterrey sabe si actualmente el Estado ofrece algún estimulo fiscal a las empresas?
14589971,@amarazzi Coca Cola con Maizena todo lo tapa :)
14589971,I'm looking for an brasilian accountant ¿does anyone meet somebody?
14589971,Bendito @google no se que haria sin ti :)
14589971,Parece que los problemas ya estan solucionados; @genultra @sitiogeek y @noticias0 ya se encuentran online nuevamente
14589971,@FedericoArreola entonces quien debe quedar a cargo ¿Juanito o Clara? ¿Cree Ud. que Juanito padece de sus facultades mentales?
14589971,@FedericoArreola ¿que opina Ud. del caso Juanito vs AMLO?
14589971,@FedericoArreola ¿qué opina Ud. del caso Juanito y AMLO?
14589971,@FedericoArreola me estas diciendo que Mahoma y Mohamed son el mismo? Wtf?
14589971,@FedericoArreola jajaja no era Mahoma el de ir a la montaña?
14589971,HdeHombre presenta: Revista H Diciembre 2009 http://bit.ly/75W09W
14589971,HdeHombre presenta: Elsa Pataky Revista Elle http://bit.ly/7F1YA7
14589971,@consueloduvalp cuando vienes de gira a Mty?
14589971,@consueloduvalp "esta más buena que comer pollo con las manos" #piroposnacos
14589971,RT @beteros: no se que hacer con twitter! || No te apures; todos pasamos por ahi al inicio y mira el gusto que le agarramos
14589971,RT @havela: Nadie extraña al pesado de Rafael Marquez en la defensa del Barza ||| Pero lo extrañan en el Atlas @atlasoficial
14589971,@pitonizza prefiero una muerte horrible :)
14589971,alguien sabe en que paro la bronca entre @mariocampos y @FedericoArreola ... deberian organizar un tweeterbate
14589971,comenzo el segundo tiempo
14589971,@eduardopolis @ReynosaBlogs acá pueden verlo http://www.ustream.tv/channel/barca-vs-real
14589971,@ReynosaBlogs http://www.ustream.tv/channel/barca-vs-real
14589971,@carlosocruz te llego mi tweet sobre el concepto de empresa que me preguntaste?
14589971,RT @amartino: Lula da Silva planea llevar Internet a todo Brasil http://tinyurl.com/y92u43b <--- ¿y México apá?
14589971,ceando mi version de la tipica lista #yosiledaba pero son pocas aún alguna recomendacion para mi lista #lepongocasa
14589971,Epa ya rebase los 3 mil tweets y ni cuenta me di
14589971,y @Monterrey dejo fuera al America ¿a ver contra quien le toca?
14589971,gooooooool de @monterrey
14589971,@havela creo que con lo que ha hecho en el primer tiempo ya lavo todas las burradas de la temporada
14589971,RT @sdpnoticias Juanito está afectado de sus facultades mentales http://bit.ly/6FYybx <--- los zafados son quienes votaron por el
14589971,Enviadas las invitaciones para @google wave solicitadas ¿alguien falta?
14589971,@consueloduvalp mama!! en la escuela dicen que soy marica ||y que hiciste?- Les pegue con mi bolsita!!!
14589971,RT @elinvernadero: Google Wave es peor que entrar al sitio del SAT: no se entiende nada. <--- #netas
14589971,RT @mariocampos: "La soledad del Presidente, real o imaginaria, es un tema para tomarse en serio" (RT si t late) http://bit.ly/6Aia0n
14589971,Mi #followfriday es para @elnaquito es un tipo de pocas pero sabias palabras :)
14589971,@JuanRios existen las pizzerolas?
14589971,RT @elnaquito: #yoconfieso que los viernes en la noche extraño el show de Las Gatitas de Porcel #esssfinooo <--- yo tmb
14589971,@consueloduvalp bloqueala para que no te spamee
14589971,@storios como le haces o que programa usaste?
14589971,RT @elnaquito: No hay mujeres feas ... solo hombres sobrios #verdades_absolutas
14589971,tenemos algunos problemas con el servidor por lo que @genultra @sitiogeek y @noticias0 estan offline; les mantendremos informados (?)
14589971,Wii me llegaron 10 invitaciones mas para Google Wave ¿quien dijo Yo?
14589971,@eduardopolis al contador es mejor tenerlo como amigo que como enemigo
14589971,RT @JanettAngelAzul: @Adela_Micha le dice a Carlos Mota que no es la reina de los sinónimos... "No es cierto, para nada, mentira, cero!"
14589971,@Adela_Micha ya basta con Martin Esparza, que le apliquen la ley y que mejor se ponga a trabajar
14589971,@MTYBlog necesitas invitacion para Google Wave? Aun me quedan algunas
14589971,@JanettAngelAzul ah caray pero la Ley de Ingresos se publico ayer no?
14589971,@ragazza007 te quedaste sin chamba?
14589971,HdeHombre presenta: Ivanna Pallioti Revista Hombre Noviembre 2009 http://bit.ly/62CXuf
14589971,@hernanmdq ¿cual nueva interfaz?
14589971,HdeHombre presenta: Chicle Anti-Masturbador http://bit.ly/7YUnLR
14589971,@carlosocruz te sirve esta definicion del RAE http://buscon.rae.es/draeI/SrvltConsulta?TIPO_BUS=3&LEMA=empresa
14589971,HdeHombre presenta: 5 Pasos para bajar de peso http://bit.ly/8UkyKM
14589971,Noticia del Dia: VENDER EN EBAY ES GRATUITO http://bit.ly/4vict7
14589971,RT @ReynosaBlogs Inicio a escribir para el blog, no se por donde iniciar ;-D <--- Yo normalmente comienzo por el principio #simpatiquisimo
14589971,¿Cuantos de ustedes tienen los RT con el icono de las flechitas?
14589971,@pitonizza escoge
14589971,HdeHombre presenta: Bebidas afrodisiacas http://bit.ly/4TUKcJ
14589971,Noticia del Dia: eBay vendió skype por 2.750 millones de dólares http://bit.ly/6zm9ij
14589971,Busco blogger para @sitiogeek ... Interesados siganme para contacto por DM
14589971,RT @storios: haciendo mi lista #yosiledaba <--- yo tmb quiero hacer la mia pero me falta tiempoooooo
14589971,@Anfetas de quien fue el gol?
14589971,HdeHombre presenta: Sexy Video de Vida Guerra http://bit.ly/5To8NV
14589971,Noticia del Dia: Se suicida el sobrino de “El Mayo Zambada” http://bit.ly/64UJir
14589971,@escuadronvial Vialidad cargada en Blvd Antonio L Rodriguez derivado de un choque a la altura del puente Atirantado
14589971,Noticia del Dia: Claire Danes y su vestido transparente http://bit.ly/1TSIi
14589971,HdeHombre presenta: Sitios para ver videos XXX http://bit.ly/vrVEE
14589971,HdeHombre presenta: Joanna Krupa Revista Playboy Diciembre 2009 http://bit.ly/3S7P5X
14589971,Noticia del Dia: “Mouse” que se controla con movimientos de la cabeza http://bit.ly/13vq37
14589971,Noticia del Dia: Obsequio de 100 dólares por la compra de una Blackberry http://bit.ly/37n7f0
14589971,Noticia del Dia: Quedan seis plazas para el mundial http://bit.ly/1Mheos
14589971,HdeHombre presenta: Paola Durante Revista H Extremo 2009 http://bit.ly/2BMSyU
14589971,HdeHombre presenta: Maya Karuna Revista Maxim Noviembre 2009 http://bit.ly/1I1yit
14589971,Noticia del Dia: El Papa denuncia en Roma el aumento del hambre http://bit.ly/eAf0w
14589971,Desayunando y alistandonos para dejar el hospital
14589971,@Anfetas disculpame tu viejo, pero manana queda listo sin falta
14589971,RT @IsayDie: Eyy feliciten a @joseperezlara que fue papá de Regina según lo que contó en facebook! :D Felicidades! <--- Gracias
14589971,Noticia del Dia: Operan a Roberto Gomez Bolaños http://bit.ly/3cEebG
14589971,HdeHombre presenta: Los 10 mejores lugares para tener sexo http://bit.ly/1tbOri
14589971,HdeHombre presenta: Revista Penthouse USA Diciembre 2009 http://bit.ly/2y1srj
14589971,Noticia del Dia: Call of Duty logra registro histórico en su estreno http://bit.ly/q1J6E
14589971,Muy Geek: Ropa Interior para gamers http://bit.ly/2YY58P
14589971,La interfaz me gusta y lo mejor es que trae tmb cliente para FB
14589971,Probando Twitter desde @snaptu una aplicacion para la BB
14589971,HdeHombre presenta: Revista Maxim USA Noviembre 2009 http://bit.ly/FmYWD
14589971,Noticia del Dia: Bill Gates dona 100.000 dólares a mexicano http://bit.ly/2Rl0wo
14589971,@kinder55 la vi, me gusto y que bueno que hagan peliculas con esa calidad; Jorge Lavat se tira una actuacion de 100
14589971,Tigres 4 Atlante 0 ... Mas vale tarde que nunca
14589971,Termina el primer tiempo y Tigres gana 2 a 0
14589971,Minuto 5 y Tigres ya gana 1-0 con Gol de la Gata al minuto 2
14589971,alguien sabe como puedo eliminar 1 contacto de linkedin?
14589971,RT @elcuauh  FeliZ de regresar al puerto <---- Por eso solo Veracruz es Bello
14589971,alguien vio ya la pelicula El Estudiante? me la han recomendado mucho pero no veo mucho en la reseña
14589971,@vicesparza conteste tu mail
14589971,RT @clausen72: RT @malhu_: http://bit.ly/VF2Aj Sexo oral, entre primeras causas del cáncer bucal o_O // chaleeee ¬¬
14589971,Viendo el 4to partido de la serie mundial y ya van ganando los Yankees
14589971,HdeHombre presenta: Wanders Lover Revista H Noviembre 2009 http://bit.ly/2bbFsp
14589971,Noticia del Dia: Facebook obtiene 711,2 millones de dolares http://bit.ly/14wIpK
14589971,me queda solo 1 invitación para Google Wave ¿quien dijo Yo?
14589971,Noticia del Dia: Confirma PRI que votará contra aumentar 16% al IVA http://bit.ly/1z7s9N
14589971,@mafudabogados estaria excelente!!!
14589971,@clausen72 listo
14589971,@clausen72 jajajaja lo supuse, deja te sigo para que me mandes tu mail por DM
14589971,HdeHombre presenta: Kitty Lea Calendario 2010 http://bit.ly/9oEIP
14589971,Noticia del Dia: Disney lanza aplicaciones para el iPhone y el iPod Touch http://bit.ly/1mgHSp
14589971,@briones ya te llego?
14589971,HdeHombre presenta: Marisol Gonzalez Revista Chilango http://bit.ly/r5hS7
14589971,Noticia del Dia: U2 ofrecerá concierto gratuito en Berlín http://bit.ly/2fXE1B
14589971,HdeHombre presenta: Victoria Beckham Elle Magazine Octubre 2009 http://bit.ly/N3fDJ
14589971,Noticia del Dia: Caterpillar vuelve a contratar a 500 de sus empleados http://bit.ly/o646G
14589971,@marcelolynch tu decides
14589971,@mariocampos con todo y que espero que el PRI cobre factura por  Nava y recorte gasto el impto al internet es un hecho :( #internetnecesario
14589971,@marcelolynch quedo 1 a 0 a favor de america pero por ser el unico en participar te lo llevas manda dm con tu email
14589971,@edes7 listo, ya carga sin problema
14589971,Su pronostico para el clasico America-Chivas? Al que acierte al marcador le regalo una invitacion para Google Wave http://myloc.me/1bJUE
14589971,HdeHombre presenta: Vanessa Arias Revista H USA Noviembre 2009 http://bit.ly/1pLzpG
14589971,HdeHombre presenta: (500) Días Juntos http://bit.ly/2zMzsR
14589971,@edes7 invitación enviada
14589971,el ganador fue @u5chari pero ya tiene Wave y pide que se la demos al siguiente que fue @edes7 :)
14589971,@chicaseo me gusta más UberTwitter :)
14589971,@Reyesalex las estoy sorteando en http://bit.ly/1KMLey
14589971,@edes7 el comentario 30 fue de ejosvp@gmail.com si eres tu; ya envie la invitación :)
14589971,@u5chari gracias; me gusta mas que TwitterBerry
14589971,@u5chari FELICIDADES; mandame tu mail para enviar la invitacion
14589971,va de nuevo; al primero que me recomiende una app util para Blackberry le regalo 1 invitacion para Google Wave
14589971,@edes7 las envie al mail que dejaron en el comentario
